Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-07 00:00:00-05:00,498.0,505.20001220703125,490.0,491.79998779296875,33,0.0,0.0
2008-03-10 00:00:00-04:00,467.8999938964844,471.0,464.6499938964844,480.95001220703125,12,0.0,0.0
2008-03-11 00:00:00-04:00,466.5,496.25,466.5,496.25,14,0.0,0.0
2008-03-12 00:00:00-04:00,507.54998779296875,507.54998779296875,507.54998779296875,507.54998779296875,10,0.0,0.0
2008-03-13 00:00:00-04:00,511.0,511.0,511.0,513.2000122070312,1,0.0,0.0
2008-03-14 00:00:00-04:00,511.70001220703125,511.70001220703125,511.70001220703125,511.70001220703125,1,0.0,0.0
2008-03-17 00:00:00-04:00,473.0,482.6000061035156,467.0,482.6000061035156,3,0.0,0.0
2008-03-18 00:00:00-04:00,487.29998779296875,487.29998779296875,487.29998779296875,487.29998779296875,15,0.0,0.0
2008-03-19 00:00:00-04:00,462.1000061035156,462.1000061035156,462.1000061035156,462.1000061035156,15,0.0,0.0
2008-03-20 00:00:00-04:00,453.0,453.0,437.70001220703125,444.75,3,0.0,0.0
2008-03-24 00:00:00-04:00,432.0,432.0,432.0,435.1000061035156,3,0.0,0.0
2008-03-25 00:00:00-04:00,461.8500061035156,461.8500061035156,461.8500061035156,461.8500061035156,3,0.0,0.0
2008-03-26 00:00:00-04:00,457.20001220703125,457.20001220703125,457.20001220703125,458.3999938964844,1,0.0,0.0
2008-03-27 00:00:00-04:00,452.5,452.5,452.5,452.5,3368,0.0,0.0
2008-05-29 00:00:00-04:00,435.0,437.1000061035156,424.0,427.79998779296875,2325,0.0,0.0
2008-05-30 00:00:00-04:00,426.79998779296875,436.20001220703125,424.3999938964844,435.0,72,0.0,0.0
2008-06-02 00:00:00-04:00,431.54998779296875,436.1000061035156,431.54998779296875,437.8999938964844,63,0.0,0.0
2008-06-03 00:00:00-04:00,430.0,430.0,430.0,435.04998779296875,5,0.0,0.0
2008-06-04 00:00:00-04:00,434.0,434.0,430.04998779296875,429.20001220703125,21,0.0,0.0
2008-06-05 00:00:00-04:00,425.54998779296875,428.25,419.95001220703125,422.8999938964844,42,0.0,0.0
2008-06-06 00:00:00-04:00,433.0,433.0,433.0,430.8999938964844,1,0.0,0.0
2008-06-09 00:00:00-04:00,430.0,433.0,424.0,426.70001220703125,2,0.0,0.0
2008-06-10 00:00:00-04:00,425.3500061035156,425.3500061035156,425.3500061035156,425.3500061035156,2,0.0,0.0
2008-06-11 00:00:00-04:00,430.29998779296875,430.29998779296875,430.29998779296875,430.29998779296875,5,0.0,0.0
2008-06-12 00:00:00-04:00,427.0,435.0,427.0,438.95001220703125,2,0.0,0.0
2008-06-13 00:00:00-04:00,452.70001220703125,452.70001220703125,450.0,451.75,5,0.0,0.0
2008-06-16 00:00:00-04:00,461.75,461.75,461.75,461.75,5,0.0,0.0
2008-06-17 00:00:00-04:00,459.0,461.1499938964844,459.0,461.1499938964844,1,0.0,0.0
2008-06-18 00:00:00-04:00,463.04998779296875,472.1499938964844,462.6000061035156,469.1000061035156,5,0.0,0.0
2008-06-19 00:00:00-04:00,473.6000061035156,475.0,473.6000061035156,476.5,20,0.0,0.0
2008-06-20 00:00:00-04:00,473.25,474.25,473.25,476.8500061035156,20,0.0,0.0
2008-06-23 00:00:00-04:00,471.8999938964844,471.8999938964844,471.8999938964844,471.8999938964844,20,0.0,0.0
2008-06-24 00:00:00-04:00,469.6000061035156,469.6000061035156,469.6000061035156,469.6000061035156,20,0.0,0.0
2008-06-25 00:00:00-04:00,462.6499938964844,462.6499938964844,462.6499938964844,462.6499938964844,20,0.0,0.0
2008-06-26 00:00:00-04:00,468.8999938964844,468.8999938964844,468.8999938964844,468.8999938964844,0,0.0,0.0
2008-06-27 00:00:00-04:00,471.20001220703125,473.1000061035156,471.20001220703125,471.20001220703125,0,0.0,0.0
2008-06-30 00:00:00-04:00,464.75,464.75,464.75,464.75,0,0.0,0.0
2008-07-01 00:00:00-04:00,472.04998779296875,472.04998779296875,472.04998779296875,472.04998779296875,0,0.0,0.0
2008-07-02 00:00:00-04:00,470.0,470.0,470.0,470.0,0,0.0,0.0
2008-07-03 00:00:00-04:00,462.95001220703125,471.1000061035156,462.95001220703125,462.95001220703125,0,0.0,0.0
2008-07-07 00:00:00-04:00,449.5,449.5,449.5,449.5,0,0.0,0.0
2008-07-08 00:00:00-04:00,442.45001220703125,442.45001220703125,442.45001220703125,442.45001220703125,0,0.0,0.0
2008-07-09 00:00:00-04:00,449.0,449.0,449.0,449.0,0,0.0,0.0
2008-07-10 00:00:00-04:00,452.0,452.0,452.0,452.0,0,0.0,0.0
2008-07-11 00:00:00-04:00,457.79998779296875,457.79998779296875,457.79998779296875,457.79998779296875,0,0.0,0.0
2008-07-14 00:00:00-04:00,456.3500061035156,456.3500061035156,456.3500061035156,456.3500061035156,0,0.0,0.0
2008-07-15 00:00:00-04:00,443.6499938964844,443.6499938964844,443.6499938964844,443.6499938964844,0,0.0,0.0
2008-07-16 00:00:00-04:00,432.1000061035156,432.1000061035156,432.1000061035156,432.1000061035156,0,0.0,0.0
2008-07-17 00:00:00-04:00,426.3500061035156,426.3500061035156,426.3500061035156,426.3500061035156,0,0.0,0.0
2008-07-18 00:00:00-04:00,416.6000061035156,416.6000061035156,416.6000061035156,416.6000061035156,0,0.0,0.0
2008-07-21 00:00:00-04:00,415.0,415.0,415.0,415.0,0,0.0,0.0
2008-07-22 00:00:00-04:00,411.5,411.5,411.5,411.5,0,0.0,0.0
2008-07-23 00:00:00-04:00,392.1499938964844,392.1499938964844,392.1499938964844,392.1499938964844,0,0.0,0.0
2008-07-24 00:00:00-04:00,387.0,387.0,387.0,387.0,0,0.0,0.0
2008-07-25 00:00:00-04:00,383.0,383.0,383.0,383.0,0,0.0,0.0
2008-07-28 00:00:00-04:00,391.25,391.25,391.25,391.25,0,0.0,0.0
2008-07-29 00:00:00-04:00,383.3500061035156,383.3500061035156,383.3500061035156,383.3500061035156,2695,0.0,0.0
2008-08-28 00:00:00-04:00,288.79998779296875,298.3999938964844,288.5,293.1000061035156,861,0.0,0.0
2008-08-29 00:00:00-04:00,292.8999938964844,303.5,292.8999938964844,303.79998779296875,333,0.0,0.0
2008-09-02 00:00:00-04:00,304.8500061035156,304.95001220703125,285.0,290.25,101,0.0,0.0
2008-09-03 00:00:00-04:00,290.6000061035156,290.6000061035156,285.20001220703125,285.79998779296875,61,0.0,0.0
2008-09-04 00:00:00-04:00,282.0,291.5,282.0,287.54998779296875,49,0.0,0.0
2008-09-05 00:00:00-04:00,283.5,285.20001220703125,271.6000061035156,270.6499938964844,28,0.0,0.0
2008-09-08 00:00:00-04:00,265.79998779296875,265.79998779296875,260.79998779296875,263.5,3,0.0,0.0
2008-09-09 00:00:00-04:00,241.75,241.8000030517578,237.5,241.0,9,0.0,0.0
2008-09-10 00:00:00-04:00,224.75,231.39999389648438,224.75,227.0500030517578,12,0.0,0.0
2008-09-11 00:00:00-04:00,225.8000030517578,225.8000030517578,225.8000030517578,233.3000030517578,1,0.0,0.0
2008-09-12 00:00:00-04:00,240.0500030517578,241.89999389648438,240.0500030517578,238.8000030517578,75,0.0,0.0
2008-09-15 00:00:00-04:00,250.0,250.0,232.0,236.0,7,0.0,0.0
2008-09-16 00:00:00-04:00,226.35000610351562,226.35000610351562,226.35000610351562,224.0,1,0.0,0.0
2008-09-17 00:00:00-04:00,228.39999389648438,234.25,228.39999389648438,225.60000610351562,5,0.0,0.0
2008-09-18 00:00:00-04:00,235.25,237.9499969482422,235.25,237.9499969482422,1,0.0,0.0
2008-09-19 00:00:00-04:00,235.0,238.5,232.3000030517578,236.9499969482422,26,0.0,0.0
2008-09-22 00:00:00-04:00,258.25,259.20001220703125,255.75,255.75,2,0.0,0.0
2008-09-23 00:00:00-04:00,246.64999389648438,248.1999969482422,246.5,246.85000610351562,15,0.0,0.0
2008-09-24 00:00:00-04:00,250.0,251.0,249.0,252.14999389648438,7,0.0,0.0
2008-09-25 00:00:00-04:00,246.0,246.0,246.0,241.6999969482422,1,0.0,0.0
2008-09-26 00:00:00-04:00,224.5500030517578,224.5500030517578,224.5500030517578,224.5500030517578,0,0.0,0.0
2008-10-15 00:00:00-04:00,188.25,188.25,188.25,194.60000610351562,4,0.0,0.0
2008-10-16 00:00:00-04:00,157.75,157.75,157.75,171.9499969482422,2,0.0,0.0
2008-10-17 00:00:00-04:00,173.35000610351562,173.35000610351562,173.35000610351562,173.35000610351562,2,0.0,0.0
2008-10-20 00:00:00-04:00,178.89999389648438,178.89999389648438,178.89999389648438,178.89999389648438,0,0.0,0.0
2008-10-21 00:00:00-04:00,181.9499969482422,181.9499969482422,181.9499969482422,181.9499969482422,0,0.0,0.0
2008-10-22 00:00:00-04:00,178.9499969482422,178.9499969482422,178.9499969482422,178.9499969482422,0,0.0,0.0
2008-10-23 00:00:00-04:00,171.5,171.5,171.5,171.5,0,0.0,0.0
2008-10-24 00:00:00-04:00,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,0,0.0,0.0
2008-10-27 00:00:00-04:00,174.25,174.25,174.25,174.25,0,0.0,0.0
2008-10-28 00:00:00-04:00,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,0,0.0,0.0
2008-10-29 00:00:00-04:00,195.25,195.25,195.25,195.25,1,0.0,0.0
2008-10-30 00:00:00-04:00,196.0,196.0,196.0,196.0,1,0.0,0.0
2008-10-31 00:00:00-04:00,198.5500030517578,198.5500030517578,198.5500030517578,198.5500030517578,0,0.0,0.0
2008-11-03 00:00:00-05:00,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,0,0.0,0.0
2008-11-04 00:00:00-05:00,209.0,209.0,209.0,209.0,0,0.0,0.0
2008-11-05 00:00:00-05:00,218.3000030517578,218.3000030517578,218.3000030517578,218.3000030517578,0,0.0,0.0
2008-11-06 00:00:00-05:00,221.89999389648438,221.89999389648438,221.89999389648438,221.89999389648438,0,0.0,0.0
2008-11-07 00:00:00-05:00,223.3000030517578,223.3000030517578,223.3000030517578,223.3000030517578,0,0.0,0.0
2008-11-10 00:00:00-05:00,221.3000030517578,221.3000030517578,221.3000030517578,221.3000030517578,0,0.0,0.0
2008-11-11 00:00:00-05:00,218.5500030517578,218.5500030517578,218.5500030517578,218.5500030517578,0,0.0,0.0
2008-11-12 00:00:00-05:00,215.3000030517578,215.3000030517578,215.3000030517578,215.3000030517578,0,0.0,0.0
2008-11-13 00:00:00-05:00,213.25,213.25,213.25,213.25,0,0.0,0.0
2008-11-14 00:00:00-05:00,215.9499969482422,215.9499969482422,215.9499969482422,215.9499969482422,0,0.0,0.0
2008-11-17 00:00:00-05:00,217.0,217.0,217.0,217.0,0,0.0,0.0
2008-11-18 00:00:00-05:00,214.60000610351562,214.60000610351562,214.60000610351562,214.60000610351562,0,0.0,0.0
2008-11-19 00:00:00-05:00,193.14999389648438,193.14999389648438,193.14999389648438,193.14999389648438,0,0.0,0.0
2008-11-20 00:00:00-05:00,178.75,178.75,178.75,178.75,0,0.0,0.0
2008-11-21 00:00:00-05:00,178.14999389648438,178.14999389648438,178.14999389648438,178.14999389648438,0,0.0,0.0
2008-11-24 00:00:00-05:00,195.10000610351562,195.10000610351562,195.10000610351562,195.10000610351562,0,0.0,0.0
2008-11-25 00:00:00-05:00,195.5,195.5,195.5,195.5,2458,0.0,0.0
2008-11-26 00:00:00-05:00,195.0,199.8000030517578,184.9499969482422,190.39999389648438,1647,0.0,0.0
2008-11-28 00:00:00-05:00,194.0,194.6999969482422,183.3000030517578,192.60000610351562,374,0.0,0.0
2008-12-01 00:00:00-05:00,188.89999389648438,188.89999389648438,169.75,174.25,31,0.0,0.0
2008-12-02 00:00:00-05:00,176.5,176.9499969482422,171.9499969482422,172.4499969482422,209,0.0,0.0
2008-12-03 00:00:00-05:00,171.9499969482422,172.60000610351562,171.5,173.0,4,0.0,0.0
2008-12-04 00:00:00-05:00,172.3000030517578,173.89999389648438,171.5,171.5,19,0.0,0.0
2008-12-05 00:00:00-05:00,168.3000030517578,168.3000030517578,160.0,162.10000610351562,46,0.0,0.0
2008-12-08 00:00:00-05:00,177.1999969482422,179.25,174.0,174.5,11,0.0,0.0
2008-12-09 00:00:00-05:00,178.8000030517578,178.8000030517578,178.8000030517578,178.8000030517578,11,0.0,0.0
2008-12-10 00:00:00-05:00,185.0500030517578,185.0500030517578,185.0500030517578,185.0500030517578,11,0.0,0.0
2008-12-11 00:00:00-05:00,181.0,181.0,181.0,183.5,1,0.0,0.0
2008-12-12 00:00:00-05:00,174.8000030517578,174.8000030517578,171.8000030517578,174.5,23,0.0,0.0
2008-12-15 00:00:00-05:00,177.8000030517578,177.8000030517578,176.25,177.0,6,0.0,0.0
2008-12-16 00:00:00-05:00,177.35000610351562,179.5500030517578,175.4499969482422,177.0500030517578,35,0.0,0.0
2008-12-17 00:00:00-05:00,179.75,179.75,177.60000610351562,177.14999389648438,19,0.0,0.0
2008-12-18 00:00:00-05:00,179.5500030517578,180.0,179.5500030517578,178.0500030517578,2,0.0,0.0
2008-12-19 00:00:00-05:00,177.60000610351562,177.60000610351562,177.60000610351562,177.60000610351562,3,0.0,0.0
2008-12-22 00:00:00-05:00,174.3000030517578,174.3000030517578,174.3000030517578,174.3000030517578,3,0.0,0.0
2008-12-23 00:00:00-05:00,174.35000610351562,174.35000610351562,174.35000610351562,174.35000610351562,3,0.0,0.0
2008-12-24 00:00:00-05:00,174.5500030517578,174.5500030517578,174.5500030517578,174.5500030517578,3,0.0,0.0
2008-12-26 00:00:00-05:00,175.64999389648438,175.64999389648438,175.64999389648438,175.64999389648438,1,0.0,0.0
2008-12-29 00:00:00-05:00,186.64999389648438,186.64999389648438,186.64999389648438,186.64999389648438,0,0.0,0.0
2009-01-06 00:00:00-05:00,190.0,192.0,190.0,192.5500030517578,2,0.0,0.0
2009-01-07 00:00:00-05:00,194.0500030517578,194.0500030517578,194.0500030517578,194.0500030517578,0,0.0,0.0
2009-01-08 00:00:00-05:00,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0,0.0,0.0
2009-01-09 00:00:00-05:00,185.39999389648438,185.39999389648438,185.39999389648438,185.39999389648438,0,0.0,0.0
2009-01-12 00:00:00-05:00,180.64999389648438,180.64999389648438,180.64999389648438,180.64999389648438,0,0.0,0.0
2009-01-13 00:00:00-05:00,178.75,178.75,178.75,178.75,0,0.0,0.0
2009-01-14 00:00:00-05:00,175.4499969482422,175.4499969482422,175.4499969482422,175.4499969482422,0,0.0,0.0
2009-01-15 00:00:00-05:00,173.39999389648438,173.39999389648438,173.39999389648438,173.39999389648438,0,0.0,0.0
2009-01-16 00:00:00-05:00,179.4499969482422,179.4499969482422,179.4499969482422,179.4499969482422,0,0.0,0.0
2009-01-20 00:00:00-05:00,178.0500030517578,178.0500030517578,178.0500030517578,178.0500030517578,0,0.0,0.0
2009-01-21 00:00:00-05:00,177.89999389648438,177.89999389648438,177.89999389648438,177.89999389648438,0,0.0,0.0
2009-01-22 00:00:00-05:00,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,0,0.0,0.0
2009-01-23 00:00:00-05:00,190.60000610351562,190.60000610351562,190.60000610351562,190.60000610351562,0,0.0,0.0
2009-01-26 00:00:00-05:00,186.5,186.5,186.5,186.5,0,0.0,0.0
2009-01-27 00:00:00-05:00,184.5,184.5,184.5,184.5,0,0.0,0.0
2009-01-28 00:00:00-05:00,184.5,184.5,184.5,184.5,0,0.0,0.0
2009-02-09 00:00:00-05:00,213.0,213.0,213.0,205.85000610351562,1,0.0,0.0
2009-02-10 00:00:00-05:00,208.89999389648438,208.89999389648438,208.89999389648438,212.0,1,0.0,0.0
2009-02-11 00:00:00-05:00,215.8000030517578,215.8000030517578,215.8000030517578,215.8000030517578,0,0.0,0.0
2009-02-12 00:00:00-05:00,216.5,216.5,216.5,216.5,0,0.0,0.0
2009-02-13 00:00:00-05:00,216.5,216.5,216.5,216.5,0,0.0,0.0
2009-02-17 00:00:00-05:00,217.89999389648438,217.89999389648438,217.89999389648438,217.89999389648438,0,0.0,0.0
2009-02-18 00:00:00-05:00,219.10000610351562,219.10000610351562,219.10000610351562,219.10000610351562,0,0.0,0.0
2009-02-19 00:00:00-05:00,216.60000610351562,216.60000610351562,216.60000610351562,216.60000610351562,0,0.0,0.0
2009-02-20 00:00:00-05:00,216.5500030517578,216.5500030517578,216.5500030517578,216.5500030517578,0,0.0,0.0
2009-02-23 00:00:00-05:00,200.25,200.25,200.25,200.25,0,0.0,0.0
2009-02-24 00:00:00-05:00,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,0,0.0,0.0
2009-02-25 00:00:00-05:00,200.4499969482422,200.4499969482422,200.4499969482422,200.4499969482422,1573,0.0,0.0
2009-02-26 00:00:00-05:00,197.8000030517578,203.6999969482422,194.0,197.14999389648438,1323,0.0,0.0
2009-02-27 00:00:00-05:00,197.39999389648438,199.3000030517578,193.0,194.85000610351562,151,0.0,0.0
2009-03-02 00:00:00-05:00,198.25,199.3000030517578,193.0,193.25,119,0.0,0.0
2009-03-03 00:00:00-05:00,192.5,195.25,189.9499969482422,192.3000030517578,31,0.0,0.0
2009-03-04 00:00:00-05:00,195.39999389648438,196.5500030517578,193.5500030517578,199.8000030517578,23,0.0,0.0
2009-03-05 00:00:00-05:00,199.8000030517578,199.8000030517578,199.8000030517578,199.8000030517578,23,0.0,0.0
2009-03-06 00:00:00-05:00,203.5,203.5,203.5,203.5,23,0.0,0.0
2009-03-09 00:00:00-04:00,197.0500030517578,198.60000610351562,197.0500030517578,198.60000610351562,3,0.0,0.0
2009-03-10 00:00:00-04:00,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,3,0.0,0.0
2009-03-11 00:00:00-04:00,197.9499969482422,198.35000610351562,197.9499969482422,198.60000610351562,8,0.0,0.0
2009-03-12 00:00:00-04:00,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,8,0.0,0.0
2009-03-13 00:00:00-04:00,199.5,199.5,199.5,199.5,8,0.0,0.0
2009-03-16 00:00:00-04:00,200.0,200.0,200.0,199.75,3,0.0,0.0
2009-03-17 00:00:00-04:00,196.8000030517578,198.4499969482422,196.8000030517578,197.10000610351562,163,0.0,0.0
2009-03-18 00:00:00-04:00,195.89999389648438,195.89999389648438,195.89999389648438,193.85000610351562,2,0.0,0.0
2009-03-19 00:00:00-04:00,206.5,206.5,204.89999389648438,205.8000030517578,152,0.0,0.0
2009-03-20 00:00:00-04:00,206.0,211.0,206.0,210.85000610351562,51,0.0,0.0
2009-03-23 00:00:00-04:00,206.0,211.0,206.0,213.1999969482422,51,0.0,0.0
2009-03-24 00:00:00-04:00,207.39999389648438,207.39999389648438,207.39999389648438,207.39999389648438,1,0.0,0.0
2009-03-25 00:00:00-04:00,205.35000610351562,215.39999389648438,205.35000610351562,211.64999389648438,9,0.0,0.0
2009-03-26 00:00:00-04:00,224.5500030517578,227.0,224.4499969482422,224.5,22,0.0,0.0
2009-03-27 00:00:00-04:00,220.0,220.0,220.0,223.60000610351562,0,0.0,0.0
2009-03-30 00:00:00-04:00,217.3000030517578,217.3000030517578,217.3000030517578,217.3000030517578,0,0.0,0.0
2009-03-31 00:00:00-04:00,218.8000030517578,218.8000030517578,218.8000030517578,218.8000030517578,0,0.0,0.0
2009-04-01 00:00:00-04:00,221.60000610351562,221.60000610351562,221.60000610351562,221.60000610351562,0,0.0,0.0
2009-04-02 00:00:00-04:00,222.8000030517578,222.8000030517578,222.8000030517578,222.8000030517578,0,0.0,0.0
2009-04-03 00:00:00-04:00,224.9499969482422,224.9499969482422,224.9499969482422,224.9499969482422,0,0.0,0.0
2009-04-06 00:00:00-04:00,225.75,225.75,225.75,225.75,0,0.0,0.0
2009-04-07 00:00:00-04:00,226.0,226.0,226.0,226.0,0,0.0,0.0
2009-04-08 00:00:00-04:00,235.6999969482422,235.6999969482422,235.6999969482422,235.6999969482422,0,0.0,0.0
2009-04-09 00:00:00-04:00,231.10000610351562,231.10000610351562,231.10000610351562,231.10000610351562,0,0.0,0.0
2009-04-13 00:00:00-04:00,242.35000610351562,242.35000610351562,242.35000610351562,242.35000610351562,0,0.0,0.0
2009-04-14 00:00:00-04:00,237.9499969482422,237.9499969482422,237.9499969482422,237.9499969482422,0,0.0,0.0
2009-04-15 00:00:00-04:00,238.5,238.5,238.5,238.5,0,0.0,0.0
2009-04-16 00:00:00-04:00,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,0,0.0,0.0
2009-04-17 00:00:00-04:00,233.5500030517578,233.5500030517578,233.5500030517578,233.5500030517578,0,0.0,0.0
2009-04-20 00:00:00-04:00,226.0,226.0,226.0,226.0,0,0.0,0.0
2009-04-21 00:00:00-04:00,222.14999389648438,222.14999389648438,222.14999389648438,222.14999389648438,0,0.0,0.0
2009-04-22 00:00:00-04:00,233.3000030517578,233.3000030517578,233.3000030517578,233.3000030517578,0,0.0,0.0
2009-04-23 00:00:00-04:00,232.5,232.5,232.5,232.5,0,0.0,0.0
2009-04-24 00:00:00-04:00,235.6999969482422,235.6999969482422,235.6999969482422,235.6999969482422,0,0.0,0.0
2009-04-27 00:00:00-04:00,228.9499969482422,228.9499969482422,228.9499969482422,228.9499969482422,0,0.0,0.0
2009-04-28 00:00:00-04:00,216.75,216.75,216.75,216.75,0,0.0,0.0
2009-04-29 00:00:00-04:00,221.0,221.0,221.0,223.10000610351562,1,0.0,0.0
2009-04-30 00:00:00-04:00,218.10000610351562,218.10000610351562,218.10000610351562,218.10000610351562,0,0.0,0.0
2009-05-01 00:00:00-04:00,213.8000030517578,213.8000030517578,213.8000030517578,213.8000030517578,0,0.0,0.0
2009-05-04 00:00:00-04:00,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,0,0.0,0.0
2009-05-05 00:00:00-04:00,222.8000030517578,222.8000030517578,222.8000030517578,222.8000030517578,0,0.0,0.0
2009-05-06 00:00:00-04:00,227.9499969482422,227.9499969482422,227.9499969482422,227.9499969482422,0,0.0,0.0
2009-05-07 00:00:00-04:00,241.60000610351562,241.60000610351562,241.60000610351562,241.60000610351562,0,0.0,0.0
2009-05-08 00:00:00-04:00,242.1999969482422,242.1999969482422,242.1999969482422,242.1999969482422,0,0.0,0.0
2009-05-11 00:00:00-04:00,236.89999389648438,236.89999389648438,236.89999389648438,236.89999389648438,0,0.0,0.0
2009-05-12 00:00:00-04:00,234.35000610351562,234.35000610351562,234.35000610351562,234.35000610351562,0,0.0,0.0
2009-05-13 00:00:00-04:00,226.64999389648438,226.64999389648438,226.64999389648438,226.64999389648438,0,0.0,0.0
2009-05-14 00:00:00-04:00,225.75,225.75,225.75,225.75,0,0.0,0.0
2009-05-15 00:00:00-04:00,226.85000610351562,226.85000610351562,226.85000610351562,226.85000610351562,0,0.0,0.0
2009-05-18 00:00:00-04:00,229.0,229.0,229.0,229.0,0,0.0,0.0
2009-05-19 00:00:00-04:00,234.0,234.0,234.0,234.0,0,0.0,0.0
2009-05-20 00:00:00-04:00,235.75,235.75,235.75,235.75,0,0.0,0.0
2009-05-21 00:00:00-04:00,235.39999389648438,235.39999389648438,235.39999389648438,235.39999389648438,0,0.0,0.0
2009-05-22 00:00:00-04:00,236.0,239.0,236.0,233.5500030517578,20,0.0,0.0
2009-05-26 00:00:00-04:00,231.4499969482422,231.4499969482422,231.4499969482422,231.4499969482422,0,0.0,0.0
2009-05-27 00:00:00-04:00,226.4499969482422,226.4499969482422,226.4499969482422,226.4499969482422,2555,0.0,0.0
2009-05-28 00:00:00-04:00,224.89999389648438,233.60000610351562,221.0,232.0,1636,0.0,0.0
2009-05-29 00:00:00-04:00,231.0500030517578,237.1999969482422,230.5,236.0500030517578,194,0.0,0.0
2009-06-01 00:00:00-04:00,237.0,242.89999389648438,235.4499969482422,242.89999389648438,84,0.0,0.0
2009-06-02 00:00:00-04:00,240.25,251.5500030517578,237.8000030517578,250.5,34,0.0,0.0
2009-06-03 00:00:00-04:00,248.3000030517578,251.0500030517578,240.8000030517578,241.75,17,0.0,0.0
2009-06-04 00:00:00-04:00,240.64999389648438,249.1999969482422,239.8000030517578,254.39999389648438,8,0.0,0.0
2009-06-05 00:00:00-04:00,257.5,258.29998779296875,253.60000610351562,259.04998779296875,9,0.0,0.0
2009-06-08 00:00:00-04:00,246.75,248.25,246.75,251.25,5,0.0,0.0
2009-06-09 00:00:00-04:00,256.45001220703125,256.45001220703125,256.45001220703125,256.45001220703125,20,0.0,0.0
2009-06-10 00:00:00-04:00,255.35000610351562,264.0,252.5500030517578,257.70001220703125,100,0.0,0.0
2009-06-11 00:00:00-04:00,253.10000610351562,253.10000610351562,253.10000610351562,254.9499969482422,1,0.0,0.0
2009-06-12 00:00:00-04:00,253.0500030517578,253.0500030517578,253.0500030517578,253.0500030517578,1,0.0,0.0
2009-06-15 00:00:00-04:00,244.9499969482422,244.9499969482422,244.9499969482422,244.9499969482422,1,0.0,0.0
2009-06-16 00:00:00-04:00,243.5,243.5,241.75,241.75,3,0.0,0.0
2009-06-17 00:00:00-04:00,239.14999389648438,241.0,239.14999389648438,242.39999389648438,38,0.0,0.0
2009-06-18 00:00:00-04:00,239.0500030517578,239.0500030517578,239.0500030517578,239.0500030517578,1,0.0,0.0
2009-06-19 00:00:00-04:00,242.8000030517578,245.5,242.8000030517578,245.5,2,0.0,0.0
2009-06-22 00:00:00-04:00,235.39999389648438,235.39999389648438,231.85000610351562,233.4499969482422,27,0.0,0.0
2009-06-23 00:00:00-04:00,230.89999389648438,234.89999389648438,230.89999389648438,236.8000030517578,15,0.0,0.0
2009-06-24 00:00:00-04:00,237.10000610351562,237.8000030517578,235.75,236.75,29,0.0,0.0
2009-06-25 00:00:00-04:00,237.89999389648438,240.0,237.89999389648438,244.25,65,0.0,0.0
2009-06-26 00:00:00-04:00,244.3000030517578,246.3000030517578,244.3000030517578,247.0,1648,0.0,0.0
2009-08-28 00:00:00-04:00,287.3500061035156,291.25,283.70001220703125,290.6000061035156,1773,0.0,0.0
2009-08-31 00:00:00-04:00,288.75,293.45001220703125,287.0,291.79998779296875,77,0.0,0.0
2009-09-01 00:00:00-04:00,294.8999938964844,294.8999938964844,287.8999938964844,288.6000061035156,38,0.0,0.0
2009-09-02 00:00:00-04:00,288.5,288.75,282.6000061035156,288.1000061035156,46,0.0,0.0
2009-09-03 00:00:00-04:00,288.8999938964844,295.5,288.79998779296875,293.20001220703125,34,0.0,0.0
2009-09-04 00:00:00-04:00,295.1499938964844,295.1499938964844,295.1499938964844,295.1499938964844,34,0.0,0.0
2009-09-08 00:00:00-04:00,292.6000061035156,298.3500061035156,292.6000061035156,297.75,9,0.0,0.0
2009-09-09 00:00:00-04:00,296.54998779296875,297.3500061035156,293.6499938964844,294.1000061035156,20,0.0,0.0
2009-09-10 00:00:00-04:00,292.04998779296875,292.04998779296875,292.04998779296875,292.04998779296875,13,0.0,0.0
2009-09-11 00:00:00-04:00,293.1499938964844,294.0,292.6499938964844,293.1000061035156,3,0.0,0.0
2009-09-14 00:00:00-04:00,295.5,296.04998779296875,295.5,294.8500061035156,3,0.0,0.0
2009-09-15 00:00:00-04:00,292.20001220703125,297.8500061035156,292.20001220703125,295.3500061035156,8,0.0,0.0
2009-09-16 00:00:00-04:00,300.0,301.04998779296875,298.25,299.6000061035156,3,0.0,0.0
2009-09-17 00:00:00-04:00,299.70001220703125,306.70001220703125,299.70001220703125,305.3999938964844,34,0.0,0.0
2009-09-18 00:00:00-04:00,305.29998779296875,305.29998779296875,304.45001220703125,304.1499938964844,4,0.0,0.0
2009-09-21 00:00:00-04:00,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,4,0.0,0.0
