Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-20 00:00:00-05:00,125.25,125.25,125.25,125.25,0,0.0,0.0
2002-12-23 00:00:00-05:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,0,0.0,0.0
2002-12-24 00:00:00-05:00,121.25,121.25,121.25,121.25,0,0.0,0.0
2002-12-26 00:00:00-05:00,118.61000061035156,118.61000061035156,118.61000061035156,118.61000061035156,0,0.0,0.0
2002-12-27 00:00:00-05:00,123.87000274658203,123.87000274658203,123.87000274658203,123.87000274658203,0,0.0,0.0
2002-12-30 00:00:00-05:00,123.72000122070312,123.72000122070312,123.72000122070312,123.72000122070312,0,0.0,0.0
2002-12-31 00:00:00-05:00,123.88999938964844,123.88999938964844,123.88999938964844,123.88999938964844,0,0.0,0.0
2003-01-02 00:00:00-05:00,130.8699951171875,130.8699951171875,130.8699951171875,130.8699951171875,0,0.0,0.0
2003-01-06 00:00:00-05:00,124.83000183105469,124.83000183105469,124.83000183105469,124.83000183105469,0,0.0,0.0
2003-01-07 00:00:00-05:00,117.52999877929688,117.52999877929688,117.52999877929688,117.52999877929688,0,0.0,0.0
2003-01-08 00:00:00-05:00,119.41999816894531,119.41999816894531,119.41999816894531,119.41999816894531,0,0.0,0.0
2003-01-09 00:00:00-05:00,125.08000183105469,125.08000183105469,125.08000183105469,125.08000183105469,0,0.0,0.0
2003-01-10 00:00:00-05:00,120.0199966430664,120.0199966430664,120.0199966430664,120.0199966430664,0,0.0,0.0
2003-01-13 00:00:00-05:00,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0,0.0,0.0
2003-01-14 00:00:00-05:00,114.16000366210938,114.16000366210938,114.16000366210938,114.16000366210938,0,0.0,0.0
2003-01-15 00:00:00-05:00,115.3499984741211,115.3499984741211,115.3499984741211,115.3499984741211,0,0.0,0.0
2003-01-16 00:00:00-05:00,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,0,0.0,0.0
2003-01-17 00:00:00-05:00,116.0199966430664,116.0199966430664,116.0199966430664,116.0199966430664,0,0.0,0.0
2003-01-21 00:00:00-05:00,114.80000305175781,114.80000305175781,114.80000305175781,114.80000305175781,0,0.0,0.0
2003-01-22 00:00:00-05:00,109.94000244140625,109.94000244140625,109.94000244140625,109.94000244140625,0,0.0,0.0
2003-01-23 00:00:00-05:00,107.7300033569336,107.7300033569336,107.7300033569336,107.7300033569336,0,0.0,0.0
2003-01-24 00:00:00-05:00,109.41000366210938,109.41000366210938,109.41000366210938,109.41000366210938,0,0.0,0.0
2003-01-27 00:00:00-05:00,117.7300033569336,117.7300033569336,117.7300033569336,117.7300033569336,0,0.0,0.0
2003-01-28 00:00:00-05:00,116.88999938964844,116.88999938964844,116.88999938964844,116.88999938964844,0,0.0,0.0
2003-01-29 00:00:00-05:00,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,0,0.0,0.0
2003-01-30 00:00:00-05:00,115.62000274658203,115.62000274658203,115.62000274658203,115.62000274658203,0,0.0,0.0
2003-01-31 00:00:00-05:00,110.88999938964844,110.88999938964844,110.88999938964844,110.88999938964844,0,0.0,0.0
2003-02-03 00:00:00-05:00,109.12000274658203,109.12000274658203,109.12000274658203,109.12000274658203,0,0.0,0.0
2003-02-04 00:00:00-05:00,112.05999755859375,112.05999755859375,112.05999755859375,112.05999755859375,0,0.0,0.0
2003-02-05 00:00:00-05:00,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,0,0.0,0.0
2003-02-06 00:00:00-05:00,117.22000122070312,117.22000122070312,117.22000122070312,117.22000122070312,0,0.0,0.0
2003-02-07 00:00:00-05:00,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,0,0.0,0.0
2003-02-10 00:00:00-05:00,114.06999969482422,114.06999969482422,114.06999969482422,114.06999969482422,0,0.0,0.0
2003-02-11 00:00:00-05:00,112.31999969482422,112.31999969482422,112.31999969482422,112.31999969482422,0,0.0,0.0
2003-02-12 00:00:00-05:00,113.13999938964844,113.13999938964844,113.13999938964844,113.13999938964844,0,0.0,0.0
2003-02-13 00:00:00-05:00,116.33999633789062,116.33999633789062,116.33999633789062,116.33999633789062,0,0.0,0.0
2003-02-18 00:00:00-05:00,115.77999877929688,115.77999877929688,115.77999877929688,115.77999877929688,0,0.0,0.0
2003-02-19 00:00:00-05:00,107.12999725341797,107.12999725341797,107.12999725341797,107.12999725341797,0,0.0,0.0
2003-02-20 00:00:00-05:00,109.16999816894531,109.16999816894531,109.16999816894531,109.16999816894531,0,0.0,0.0
2003-02-21 00:00:00-05:00,104.8499984741211,104.8499984741211,104.8499984741211,104.8499984741211,0,0.0,0.0
2003-02-24 00:00:00-05:00,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,0,0.0,0.0
2003-02-25 00:00:00-05:00,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211,0,0.0,0.0
2003-02-26 00:00:00-05:00,114.16000366210938,114.16000366210938,114.16000366210938,114.16000366210938,0,0.0,0.0
2003-02-27 00:00:00-05:00,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,0,0.0,0.0
2003-02-28 00:00:00-05:00,105.36000061035156,105.36000061035156,105.36000061035156,105.36000061035156,0,0.0,0.0
2003-03-03 00:00:00-05:00,101.76000213623047,101.76000213623047,101.76000213623047,101.76000213623047,0,0.0,0.0
2003-03-04 00:00:00-05:00,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,0,0.0,0.0
2003-03-05 00:00:00-05:00,103.1500015258789,103.1500015258789,103.1500015258789,103.1500015258789,0,0.0,0.0
2003-03-06 00:00:00-05:00,102.83999633789062,102.83999633789062,102.83999633789062,102.83999633789062,0,0.0,0.0
2003-03-07 00:00:00-05:00,104.5999984741211,104.5999984741211,104.5999984741211,104.5999984741211,0,0.0,0.0
2003-03-10 00:00:00-05:00,105.9800033569336,105.9800033569336,105.9800033569336,105.9800033569336,0,0.0,0.0
2003-03-11 00:00:00-05:00,104.27999877929688,104.27999877929688,104.27999877929688,104.27999877929688,0,0.0,0.0
2003-03-12 00:00:00-05:00,104.33000183105469,104.33000183105469,104.33000183105469,104.33000183105469,0,0.0,0.0
2003-03-13 00:00:00-05:00,110.98999786376953,110.98999786376953,110.98999786376953,110.98999786376953,0,0.0,0.0
2003-03-14 00:00:00-05:00,110.3499984741211,110.3499984741211,110.3499984741211,110.3499984741211,0,0.0,0.0
2003-03-17 00:00:00-05:00,118.37000274658203,118.37000274658203,118.37000274658203,118.37000274658203,0,0.0,0.0
2003-03-18 00:00:00-05:00,124.87999725341797,124.87999725341797,124.87999725341797,124.87999725341797,0,0.0,0.0
2003-03-19 00:00:00-05:00,130.27999877929688,130.27999877929688,130.27999877929688,130.27999877929688,0,0.0,0.0
2003-03-20 00:00:00-05:00,125.83000183105469,125.83000183105469,125.83000183105469,125.83000183105469,0,0.0,0.0
2003-03-21 00:00:00-05:00,124.18000030517578,124.18000030517578,124.18000030517578,124.18000030517578,0,0.0,0.0
2003-03-24 00:00:00-05:00,119.97000122070312,119.97000122070312,119.97000122070312,119.97000122070312,0,0.0,0.0
2003-03-25 00:00:00-05:00,116.44999694824219,116.44999694824219,116.44999694824219,116.44999694824219,0,0.0,0.0
2003-03-26 00:00:00-05:00,116.30000305175781,116.30000305175781,116.30000305175781,116.30000305175781,0,0.0,0.0
2003-03-27 00:00:00-05:00,115.05999755859375,115.05999755859375,115.05999755859375,115.05999755859375,0,0.0,0.0
2003-03-28 00:00:00-05:00,114.5,114.5,114.5,114.5,0,0.0,0.0
2003-03-31 00:00:00-05:00,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0,0.0,0.0
2003-04-01 00:00:00-05:00,109.66000366210938,109.66000366210938,109.66000366210938,109.66000366210938,0,0.0,0.0
2003-04-02 00:00:00-05:00,116.79000091552734,116.79000091552734,116.79000091552734,116.79000091552734,0,0.0,0.0
2003-04-03 00:00:00-05:00,115.94000244140625,115.94000244140625,115.94000244140625,115.94000244140625,0,0.0,0.0
2003-04-04 00:00:00-05:00,114.37000274658203,114.37000274658203,114.37000274658203,114.37000274658203,0,0.0,0.0
2003-04-07 00:00:00-04:00,113.4800033569336,113.4800033569336,113.4800033569336,113.4800033569336,0,0.0,0.0
2003-04-08 00:00:00-04:00,110.08000183105469,110.08000183105469,110.08000183105469,110.08000183105469,0,0.0,0.0
2003-04-09 00:00:00-04:00,105.87999725341797,105.87999725341797,105.87999725341797,105.87999725341797,0,0.0,0.0
2003-04-10 00:00:00-04:00,103.56999969482422,103.56999969482422,103.56999969482422,103.56999969482422,0,0.0,0.0
2003-04-11 00:00:00-04:00,103.66000366210938,103.66000366210938,103.66000366210938,103.66000366210938,0,0.0,0.0
2003-04-14 00:00:00-04:00,102.72000122070312,102.72000122070312,102.72000122070312,102.72000122070312,0,0.0,0.0
2003-04-15 00:00:00-04:00,98.56999969482422,98.56999969482422,98.56999969482422,98.56999969482422,0,0.0,0.0
2003-04-16 00:00:00-04:00,96.02999877929688,96.02999877929688,96.02999877929688,96.02999877929688,0,0.0,0.0
2003-04-17 00:00:00-04:00,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,0,0.0,0.0
2003-04-21 00:00:00-04:00,95.80000305175781,95.80000305175781,95.80000305175781,95.80000305175781,0,0.0,0.0
2003-04-22 00:00:00-04:00,98.56999969482422,98.56999969482422,98.56999969482422,98.56999969482422,0,0.0,0.0
2003-04-23 00:00:00-04:00,95.79000091552734,95.79000091552734,95.79000091552734,95.79000091552734,0,0.0,0.0
2003-04-24 00:00:00-04:00,92.43000030517578,92.43000030517578,92.43000030517578,92.43000030517578,0,0.0,0.0
2003-04-25 00:00:00-04:00,91.66000366210938,91.66000366210938,91.66000366210938,91.66000366210938,0,0.0,0.0
2003-04-28 00:00:00-04:00,91.05999755859375,91.05999755859375,91.05999755859375,91.05999755859375,0,0.0,0.0
2003-04-29 00:00:00-04:00,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844,0,0.0,0.0
2003-04-30 00:00:00-04:00,89.2699966430664,89.2699966430664,89.2699966430664,89.2699966430664,0,0.0,0.0
2003-05-01 00:00:00-04:00,89.66999816894531,89.66999816894531,89.66999816894531,89.66999816894531,0,0.0,0.0
2003-05-02 00:00:00-04:00,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,0,0.0,0.0
2003-05-05 00:00:00-04:00,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,0,0.0,0.0
2003-05-06 00:00:00-04:00,84.7300033569336,84.7300033569336,84.7300033569336,84.7300033569336,0,0.0,0.0
2003-05-07 00:00:00-04:00,86.37000274658203,86.37000274658203,86.37000274658203,86.37000274658203,0,0.0,0.0
2003-05-08 00:00:00-04:00,85.29000091552734,85.29000091552734,85.29000091552734,85.29000091552734,0,0.0,0.0
2003-05-09 00:00:00-04:00,82.55999755859375,82.55999755859375,82.55999755859375,82.55999755859375,0,0.0,0.0
2003-05-12 00:00:00-04:00,83.20999908447266,83.20999908447266,83.20999908447266,83.20999908447266,0,0.0,0.0
2003-05-13 00:00:00-04:00,84.97000122070312,84.97000122070312,84.97000122070312,84.97000122070312,0,0.0,0.0
2003-05-14 00:00:00-04:00,88.91999816894531,88.91999816894531,88.91999816894531,88.91999816894531,0,0.0,0.0
2003-05-15 00:00:00-04:00,94.38999938964844,94.38999938964844,94.38999938964844,94.38999938964844,0,0.0,0.0
2003-05-16 00:00:00-04:00,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,0,0.0,0.0
2003-05-19 00:00:00-04:00,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,0,0.0,0.0
2003-05-20 00:00:00-04:00,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,0,0.0,0.0
2003-05-21 00:00:00-04:00,108.54000091552734,108.54000091552734,108.54000091552734,108.54000091552734,0,0.0,0.0
2003-05-22 00:00:00-04:00,102.77999877929688,102.77999877929688,102.77999877929688,102.77999877929688,0,0.0,0.0
2003-05-23 00:00:00-04:00,99.52999877929688,99.52999877929688,99.52999877929688,99.52999877929688,0,0.0,0.0
2003-05-27 00:00:00-04:00,99.61000061035156,99.61000061035156,99.61000061035156,99.61000061035156,0,0.0,0.0
2003-05-28 00:00:00-04:00,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,0,0.0,0.0
2003-05-29 00:00:00-04:00,99.43000030517578,99.43000030517578,99.43000030517578,99.43000030517578,0,0.0,0.0
2003-05-30 00:00:00-04:00,99.80999755859375,99.80999755859375,99.80999755859375,99.80999755859375,0,0.0,0.0
2003-06-02 00:00:00-04:00,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,0,0.0,0.0
2003-06-04 00:00:00-04:00,105.18000030517578,105.18000030517578,105.18000030517578,105.18000030517578,0,0.0,0.0
2003-06-05 00:00:00-04:00,108.37999725341797,108.37999725341797,108.37999725341797,108.37999725341797,0,0.0,0.0
2003-06-06 00:00:00-04:00,103.3499984741211,103.3499984741211,103.3499984741211,103.3499984741211,0,0.0,0.0
2003-06-09 00:00:00-04:00,103.06999969482422,103.06999969482422,103.06999969482422,103.06999969482422,0,0.0,0.0
2003-06-11 00:00:00-04:00,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0,0.0,0.0
2003-06-12 00:00:00-04:00,101.58000183105469,101.58000183105469,101.58000183105469,101.58000183105469,0,0.0,0.0
2003-06-13 00:00:00-04:00,103.18000030517578,103.18000030517578,103.18000030517578,103.18000030517578,0,0.0,0.0
2003-06-16 00:00:00-04:00,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,0,0.0,0.0
2003-06-17 00:00:00-04:00,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,0,0.0,0.0
2003-06-18 00:00:00-04:00,111.45999908447266,111.45999908447266,111.45999908447266,111.45999908447266,0,0.0,0.0
2003-06-19 00:00:00-04:00,113.38999938964844,113.38999938964844,113.38999938964844,113.38999938964844,0,0.0,0.0
2003-06-23 00:00:00-04:00,108.44999694824219,108.44999694824219,108.44999694824219,108.44999694824219,0,0.0,0.0
2003-06-24 00:00:00-04:00,105.66000366210938,105.66000366210938,105.66000366210938,105.66000366210938,0,0.0,0.0
2003-06-25 00:00:00-04:00,106.08999633789062,106.08999633789062,106.08999633789062,106.08999633789062,0,0.0,0.0
2003-06-26 00:00:00-04:00,106.5999984741211,106.5999984741211,106.5999984741211,106.5999984741211,0,0.0,0.0
2003-06-27 00:00:00-04:00,108.19000244140625,108.19000244140625,108.19000244140625,108.19000244140625,0,0.0,0.0
2003-06-30 00:00:00-04:00,103.5999984741211,103.5999984741211,103.5999984741211,103.5999984741211,0,0.0,0.0
2003-07-01 00:00:00-04:00,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,0,0.0,0.0
2003-07-02 00:00:00-04:00,106.0999984741211,106.0999984741211,106.0999984741211,106.0999984741211,0,0.0,0.0
2003-07-03 00:00:00-04:00,107.51000213623047,107.51000213623047,107.51000213623047,107.51000213623047,0,0.0,0.0
2003-07-07 00:00:00-04:00,104.87999725341797,104.87999725341797,104.87999725341797,104.87999725341797,0,0.0,0.0
2003-07-09 00:00:00-04:00,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0,0.0,0.0
2003-07-10 00:00:00-04:00,103.08999633789062,103.08999633789062,103.08999633789062,103.08999633789062,0,0.0,0.0
2003-07-11 00:00:00-04:00,98.87000274658203,98.87000274658203,98.87000274658203,98.87000274658203,0,0.0,0.0
2003-07-14 00:00:00-04:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2003-07-15 00:00:00-04:00,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,0,0.0,0.0
2003-07-16 00:00:00-04:00,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,0,0.0,0.0
2003-07-17 00:00:00-04:00,110.05999755859375,110.05999755859375,110.05999755859375,110.05999755859375,0,0.0,0.0
2003-07-18 00:00:00-04:00,104.91999816894531,104.91999816894531,104.91999816894531,104.91999816894531,0,0.0,0.0
2003-07-21 00:00:00-04:00,114.73999786376953,114.73999786376953,114.73999786376953,114.73999786376953,0,0.0,0.0
2003-07-22 00:00:00-04:00,120.5,120.5,120.5,120.5,0,0.0,0.0
2003-07-23 00:00:00-04:00,117.19999694824219,117.19999694824219,117.19999694824219,117.19999694824219,0,0.0,0.0
2003-07-24 00:00:00-04:00,115.12000274658203,115.12000274658203,115.12000274658203,115.12000274658203,0,0.0,0.0
2003-07-25 00:00:00-04:00,115.93000030517578,115.93000030517578,115.93000030517578,115.93000030517578,0,0.0,0.0
2003-07-28 00:00:00-04:00,126.36000061035156,126.36000061035156,126.36000061035156,126.36000061035156,0,0.0,0.0
2003-07-29 00:00:00-04:00,141.44000244140625,141.44000244140625,141.44000244140625,141.44000244140625,0,0.0,0.0
2003-07-30 00:00:00-04:00,146.99000549316406,146.99000549316406,146.99000549316406,146.99000549316406,0,0.0,0.0
2003-07-31 00:00:00-04:00,160.86000061035156,160.86000061035156,160.86000061035156,160.86000061035156,0,0.0,0.0
2003-08-01 00:00:00-04:00,157.22000122070312,157.22000122070312,157.22000122070312,157.22000122070312,0,0.0,0.0
2003-08-04 00:00:00-04:00,145.7100067138672,145.7100067138672,145.7100067138672,145.7100067138672,0,0.0,0.0
2003-08-05 00:00:00-04:00,144.5,144.5,144.5,144.5,0,0.0,0.0
2003-08-06 00:00:00-04:00,144.3800048828125,144.3800048828125,144.3800048828125,144.3800048828125,0,0.0,0.0
2003-08-07 00:00:00-04:00,129.14999389648438,129.14999389648438,129.14999389648438,129.14999389648438,0,0.0,0.0
2003-08-08 00:00:00-04:00,130.9600067138672,130.9600067138672,130.9600067138672,130.9600067138672,0,0.0,0.0
2003-08-11 00:00:00-04:00,139.8300018310547,139.8300018310547,139.8300018310547,139.8300018310547,0,0.0,0.0
2003-08-12 00:00:00-04:00,131.6699981689453,131.6699981689453,131.6699981689453,131.6699981689453,0,0.0,0.0
2003-08-13 00:00:00-04:00,144.75,144.75,144.75,144.75,0,0.0,0.0
2003-08-14 00:00:00-04:00,147.38999938964844,147.38999938964844,147.38999938964844,147.38999938964844,0,0.0,0.0
2003-08-15 00:00:00-04:00,140.58999633789062,140.58999633789062,140.58999633789062,140.58999633789062,0,0.0,0.0
2003-08-18 00:00:00-04:00,132.00999450683594,132.00999450683594,132.00999450683594,132.00999450683594,0,0.0,0.0
2003-08-19 00:00:00-04:00,124.12000274658203,124.12000274658203,124.12000274658203,124.12000274658203,0,0.0,0.0
2003-08-20 00:00:00-04:00,128.32000732421875,128.32000732421875,128.32000732421875,128.32000732421875,0,0.0,0.0
2003-08-22 00:00:00-04:00,135.08999633789062,135.08999633789062,135.08999633789062,135.08999633789062,0,0.0,0.0
2003-08-25 00:00:00-04:00,132.7899932861328,132.7899932861328,132.7899932861328,132.7899932861328,0,0.0,0.0
2003-08-26 00:00:00-04:00,130.8000030517578,130.8000030517578,130.8000030517578,130.8000030517578,0,0.0,0.0
2003-08-27 00:00:00-04:00,127.72000122070312,127.72000122070312,127.72000122070312,127.72000122070312,0,0.0,0.0
2003-08-28 00:00:00-04:00,128.72999572753906,128.72999572753906,128.72999572753906,128.72999572753906,0,0.0,0.0
2003-08-29 00:00:00-04:00,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,0.0,0.0
2003-09-02 00:00:00-04:00,135.60000610351562,135.60000610351562,135.60000610351562,135.60000610351562,0,0.0,0.0
2003-09-03 00:00:00-04:00,134.08999633789062,134.08999633789062,134.08999633789062,134.08999633789062,0,0.0,0.0
2003-09-04 00:00:00-04:00,127.77999877929688,127.77999877929688,127.77999877929688,127.77999877929688,0,0.0,0.0
2003-09-05 00:00:00-04:00,124.7300033569336,124.7300033569336,124.7300033569336,124.7300033569336,0,0.0,0.0
2003-09-08 00:00:00-04:00,120.08999633789062,120.08999633789062,120.08999633789062,120.08999633789062,0,0.0,0.0
2003-09-09 00:00:00-04:00,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,0,0.0,0.0
2003-09-10 00:00:00-04:00,118.76000213623047,118.76000213623047,118.76000213623047,118.76000213623047,0,0.0,0.0
2003-09-11 00:00:00-04:00,120.41000366210938,120.41000366210938,120.41000366210938,120.41000366210938,0,0.0,0.0
2003-09-12 00:00:00-04:00,120.87000274658203,120.87000274658203,120.87000274658203,120.87000274658203,0,0.0,0.0
2003-09-15 00:00:00-04:00,119.27999877929688,119.27999877929688,119.27999877929688,119.27999877929688,0,0.0,0.0
2003-09-16 00:00:00-04:00,118.69999694824219,118.69999694824219,118.69999694824219,118.69999694824219,0,0.0,0.0
2003-09-17 00:00:00-04:00,117.81999969482422,117.81999969482422,117.81999969482422,117.81999969482422,0,0.0,0.0
2003-09-18 00:00:00-04:00,116.88999938964844,116.88999938964844,116.88999938964844,116.88999938964844,0,0.0,0.0
2003-09-19 00:00:00-04:00,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,0,0.0,0.0
2003-09-22 00:00:00-04:00,115.5,115.5,115.5,115.5,0,0.0,0.0
2003-09-23 00:00:00-04:00,115.19999694824219,115.19999694824219,115.19999694824219,115.19999694824219,0,0.0,0.0
2003-09-24 00:00:00-04:00,115.0,115.0,115.0,115.0,0,0.0,0.0
2003-09-25 00:00:00-04:00,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0,0.0,0.0
2003-09-26 00:00:00-04:00,113.5,113.5,113.5,113.5,0,0.0,0.0
2003-09-29 00:00:00-04:00,115.43000030517578,115.43000030517578,115.43000030517578,115.43000030517578,0,0.0,0.0
2003-09-30 00:00:00-04:00,116.69000244140625,116.69000244140625,116.69000244140625,116.69000244140625,0,0.0,0.0
2003-10-01 00:00:00-04:00,118.23999786376953,118.23999786376953,118.23999786376953,118.23999786376953,0,0.0,0.0
2003-10-02 00:00:00-04:00,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,0,0.0,0.0
2003-10-03 00:00:00-04:00,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,0,0.0,0.0
2003-10-06 00:00:00-04:00,121.5999984741211,121.5999984741211,121.5999984741211,121.5999984741211,0,0.0,0.0
2003-10-07 00:00:00-04:00,119.16000366210938,119.16000366210938,119.16000366210938,119.16000366210938,0,0.0,0.0
2003-10-08 00:00:00-04:00,121.69999694824219,121.69999694824219,121.69999694824219,121.69999694824219,0,0.0,0.0
2003-10-09 00:00:00-04:00,120.16000366210938,120.16000366210938,120.16000366210938,120.16000366210938,0,0.0,0.0
2003-10-10 00:00:00-04:00,118.2699966430664,118.2699966430664,118.2699966430664,118.2699966430664,0,0.0,0.0
2003-10-13 00:00:00-04:00,118.2699966430664,118.2699966430664,118.2699966430664,118.2699966430664,0,0.0,0.0
2003-10-14 00:00:00-04:00,118.1500015258789,118.1500015258789,118.1500015258789,118.1500015258789,0,0.0,0.0
2003-10-15 00:00:00-04:00,122.29000091552734,122.29000091552734,122.29000091552734,122.29000091552734,0,0.0,0.0
2003-10-16 00:00:00-04:00,127.37999725341797,127.37999725341797,127.37999725341797,127.37999725341797,0,0.0,0.0
2003-10-17 00:00:00-04:00,125.55000305175781,125.55000305175781,125.55000305175781,125.55000305175781,0,0.0,0.0
2003-10-20 00:00:00-04:00,124.41000366210938,124.41000366210938,124.41000366210938,124.41000366210938,0,0.0,0.0
2003-10-21 00:00:00-04:00,117.66000366210938,117.66000366210938,117.66000366210938,117.66000366210938,0,0.0,0.0
2003-10-22 00:00:00-04:00,118.16999816894531,118.16999816894531,118.16999816894531,118.16999816894531,0,0.0,0.0
2003-10-23 00:00:00-04:00,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,0,0.0,0.0
2003-10-24 00:00:00-04:00,119.55999755859375,119.55999755859375,119.55999755859375,119.55999755859375,0,0.0,0.0
2003-10-27 00:00:00-05:00,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,0,0.0,0.0
2003-10-28 00:00:00-05:00,116.5199966430664,116.5199966430664,116.5199966430664,116.5199966430664,0,0.0,0.0
2003-10-29 00:00:00-05:00,111.83999633789062,111.83999633789062,111.83999633789062,111.83999633789062,0,0.0,0.0
2003-10-30 00:00:00-05:00,119.0199966430664,119.0199966430664,119.0199966430664,119.0199966430664,0,0.0,0.0
2003-10-31 00:00:00-05:00,118.76000213623047,118.76000213623047,118.76000213623047,118.76000213623047,0,0.0,0.0
