Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-31 00:00:00-05:00,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,0,0.0,0.0
2003-04-01 00:00:00-05:00,76.2249984741211,76.2249984741211,76.2249984741211,76.2249984741211,0,0.0,0.0
2003-04-02 00:00:00-05:00,77.125,77.125,77.125,77.125,0,0.0,0.0
2003-04-03 00:00:00-05:00,76.875,76.875,76.875,76.875,0,0.0,0.0
2003-04-04 00:00:00-05:00,76.875,76.875,76.875,76.875,0,0.0,0.0
2003-04-07 00:00:00-04:00,77.4749984741211,77.4749984741211,77.4749984741211,77.4749984741211,0,0.0,0.0
2003-04-08 00:00:00-04:00,77.7750015258789,77.7750015258789,77.7750015258789,77.7750015258789,0,0.0,0.0
2003-04-09 00:00:00-04:00,78.07499694824219,78.07499694824219,78.07499694824219,78.07499694824219,0,0.0,0.0
2003-04-10 00:00:00-04:00,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,0,0.0,0.0
2003-04-11 00:00:00-04:00,78.2249984741211,78.2249984741211,78.2249984741211,78.2249984741211,0,0.0,0.0
2003-04-14 00:00:00-04:00,78.125,78.125,78.125,78.125,0,0.0,0.0
2003-04-15 00:00:00-04:00,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,0,0.0,0.0
2003-04-16 00:00:00-04:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0
2003-04-17 00:00:00-04:00,76.75,76.75,76.75,76.75,0,0.0,0.0
2003-04-21 00:00:00-04:00,77.125,77.125,77.125,77.125,0,0.0,0.0
2003-04-22 00:00:00-04:00,77.17500305175781,77.17500305175781,77.17500305175781,77.17500305175781,0,0.0,0.0
2003-04-23 00:00:00-04:00,77.4749984741211,77.4749984741211,77.4749984741211,77.4749984741211,0,0.0,0.0
2003-04-24 00:00:00-04:00,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,0,0.0,0.0
2003-04-25 00:00:00-04:00,77.80000305175781,77.80000305175781,77.80000305175781,77.80000305175781,0,0.0,0.0
2003-04-28 00:00:00-04:00,78.125,78.125,78.125,78.125,0,0.0,0.0
2003-04-29 00:00:00-04:00,78.67500305175781,78.67500305175781,78.67500305175781,78.67500305175781,0,0.0,0.0
2003-04-30 00:00:00-04:00,79.05000305175781,79.05000305175781,79.05000305175781,79.05000305175781,0,0.0,0.0
2003-05-01 00:00:00-04:00,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,0,0.0,0.0
2003-05-02 00:00:00-04:00,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,0,0.0,0.0
2003-05-05 00:00:00-04:00,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,0,0.0,0.0
2003-05-06 00:00:00-04:00,76.4749984741211,76.4749984741211,76.4749984741211,76.4749984741211,0,0.0,0.0
2003-05-07 00:00:00-04:00,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,0,0.0,0.0
2003-05-08 00:00:00-04:00,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,0,0.0,0.0
2003-05-09 00:00:00-04:00,76.5,76.5,76.5,76.5,0,0.0,0.0
2003-05-12 00:00:00-04:00,76.3499984741211,76.3499984741211,76.3499984741211,76.3499984741211,0,0.0,0.0
2003-05-13 00:00:00-04:00,77.0,77.0,77.0,77.0,0,0.0,0.0
2003-05-14 00:00:00-04:00,76.875,76.875,76.875,76.875,0,0.0,0.0
2003-05-15 00:00:00-04:00,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,0,0.0,0.0
2003-05-16 00:00:00-04:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0
2003-05-19 00:00:00-04:00,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0,0.0,0.0
2003-05-20 00:00:00-04:00,75.55000305175781,75.55000305175781,75.55000305175781,75.55000305175781,0,0.0,0.0
2003-05-21 00:00:00-04:00,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,0,0.0,0.0
2003-05-22 00:00:00-04:00,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,0,0.0,0.0
2003-05-23 00:00:00-04:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0
2003-05-27 00:00:00-04:00,78.44999694824219,78.44999694824219,78.44999694824219,78.44999694824219,0,0.0,0.0
2003-05-28 00:00:00-04:00,79.94999694824219,79.94999694824219,79.94999694824219,79.94999694824219,0,0.0,0.0
2003-05-29 00:00:00-04:00,81.0,81.0,81.0,81.0,0,0.0,0.0
2003-05-30 00:00:00-04:00,82.0,82.0,82.0,82.0,0,0.0,0.0
2003-06-02 00:00:00-04:00,76.82499694824219,76.82499694824219,76.82499694824219,76.82499694824219,0,0.0,0.0
2003-06-03 00:00:00-04:00,76.05000305175781,76.05000305175781,76.05000305175781,76.05000305175781,0,0.0,0.0
2003-06-04 00:00:00-04:00,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,0,0.0,0.0
2003-06-05 00:00:00-04:00,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0,0.0,0.0
2003-06-06 00:00:00-04:00,74.5250015258789,74.5250015258789,74.5250015258789,74.5250015258789,0,0.0,0.0
2003-06-09 00:00:00-04:00,74.55000305175781,74.55000305175781,74.55000305175781,74.55000305175781,0,0.0,0.0
2003-06-10 00:00:00-04:00,75.2249984741211,75.2249984741211,75.2249984741211,75.2249984741211,0,0.0,0.0
2003-06-11 00:00:00-04:00,74.125,74.125,74.125,74.125,0,0.0,0.0
2003-06-12 00:00:00-04:00,73.4000015258789,73.4000015258789,73.4000015258789,73.4000015258789,0,0.0,0.0
2003-06-13 00:00:00-04:00,73.42500305175781,73.42500305175781,73.42500305175781,73.42500305175781,0,0.0,0.0
2003-06-16 00:00:00-04:00,72.7750015258789,72.7750015258789,72.7750015258789,72.7750015258789,0,0.0,0.0
2003-06-17 00:00:00-04:00,72.7750015258789,72.7750015258789,72.7750015258789,72.7750015258789,0,0.0,0.0
2003-06-18 00:00:00-04:00,72.32499694824219,72.32499694824219,72.32499694824219,72.32499694824219,0,0.0,0.0
2003-06-19 00:00:00-04:00,71.67500305175781,71.67500305175781,71.67500305175781,71.67500305175781,0,0.0,0.0
2003-06-20 00:00:00-04:00,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,0,0.0,0.0
2003-06-23 00:00:00-04:00,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0,0.0,0.0
2003-06-24 00:00:00-04:00,72.5,72.5,72.5,72.5,0,0.0,0.0
2003-06-25 00:00:00-04:00,73.5,73.5,73.5,73.5,0,0.0,0.0
2003-06-26 00:00:00-04:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,0,0.0,0.0
2003-06-27 00:00:00-04:00,73.4749984741211,73.4749984741211,73.4749984741211,73.4749984741211,0,0.0,0.0
2003-06-30 00:00:00-04:00,73.2249984741211,73.2249984741211,73.2249984741211,73.2249984741211,0,0.0,0.0
2003-07-01 00:00:00-04:00,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,0.0,0.0
2003-07-02 00:00:00-04:00,72.7750015258789,72.7750015258789,72.7750015258789,72.7750015258789,0,0.0,0.0
2003-07-03 00:00:00-04:00,72.5,72.5,72.5,72.5,0,0.0,0.0
2003-07-07 00:00:00-04:00,73.75,73.75,73.75,73.75,0,0.0,0.0
2003-07-08 00:00:00-04:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,0,0.0,0.0
2003-07-09 00:00:00-04:00,72.55000305175781,72.55000305175781,72.55000305175781,72.55000305175781,0,0.0,0.0
2003-07-10 00:00:00-04:00,72.32499694824219,72.32499694824219,72.32499694824219,72.32499694824219,0,0.0,0.0
2003-07-11 00:00:00-04:00,72.25,72.25,72.25,72.25,0,0.0,0.0
2003-07-14 00:00:00-04:00,72.0,72.0,72.0,72.0,0,0.0,0.0
2003-07-15 00:00:00-04:00,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,0.0,0.0
2003-07-16 00:00:00-04:00,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,0,0.0,0.0
2003-07-17 00:00:00-04:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,0,0.0,0.0
2003-07-18 00:00:00-04:00,74.4749984741211,74.4749984741211,74.4749984741211,74.4749984741211,0,0.0,0.0
2003-07-21 00:00:00-04:00,74.80000305175781,74.80000305175781,74.80000305175781,74.80000305175781,0,0.0,0.0
2003-07-22 00:00:00-04:00,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,0,0.0,0.0
2003-07-23 00:00:00-04:00,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,0,0.0,0.0
2003-07-24 00:00:00-04:00,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,0,0.0,0.0
2003-07-25 00:00:00-04:00,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,0,0.0,0.0
2003-07-28 00:00:00-04:00,79.94999694824219,79.94999694824219,79.94999694824219,79.94999694824219,0,0.0,0.0
2003-07-29 00:00:00-04:00,79.5250015258789,79.5250015258789,79.5250015258789,79.5250015258789,0,0.0,0.0
2003-07-30 00:00:00-04:00,79.7750015258789,79.7750015258789,79.7750015258789,79.7750015258789,0,0.0,0.0
2003-07-31 00:00:00-04:00,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0
2003-08-01 00:00:00-04:00,79.2249984741211,79.2249984741211,79.2249984741211,79.2249984741211,0,0.0,0.0
2003-08-04 00:00:00-04:00,78.7750015258789,78.7750015258789,78.7750015258789,78.7750015258789,0,0.0,0.0
2003-08-05 00:00:00-04:00,78.0,78.0,78.0,78.0,0,0.0,0.0
2003-08-06 00:00:00-04:00,77.9749984741211,77.9749984741211,77.9749984741211,77.9749984741211,0,0.0,0.0
2003-08-07 00:00:00-04:00,76.875,76.875,76.875,76.875,0,0.0,0.0
2003-08-08 00:00:00-04:00,77.42500305175781,77.42500305175781,77.42500305175781,77.42500305175781,0,0.0,0.0
2003-08-11 00:00:00-04:00,77.0,77.0,77.0,77.0,0,0.0,0.0
2003-08-12 00:00:00-04:00,77.7249984741211,77.7249984741211,77.7249984741211,77.7249984741211,0,0.0,0.0
2003-08-13 00:00:00-04:00,77.875,77.875,77.875,77.875,0,0.0,0.0
2003-08-14 00:00:00-04:00,77.7249984741211,77.7249984741211,77.7249984741211,77.7249984741211,0,0.0,0.0
2003-08-15 00:00:00-04:00,77.67500305175781,77.67500305175781,77.67500305175781,77.67500305175781,0,0.0,0.0
2003-08-18 00:00:00-04:00,78.44999694824219,78.44999694824219,78.44999694824219,78.44999694824219,0,0.0,0.0
2003-08-19 00:00:00-04:00,78.7249984741211,78.7249984741211,78.7249984741211,78.7249984741211,0,0.0,0.0
2003-08-20 00:00:00-04:00,80.2249984741211,80.2249984741211,80.2249984741211,80.2249984741211,0,0.0,0.0
2003-08-21 00:00:00-04:00,81.7249984741211,81.7249984741211,81.7249984741211,81.7249984741211,0,0.0,0.0
2003-08-22 00:00:00-04:00,83.2249984741211,83.2249984741211,83.2249984741211,83.2249984741211,0,0.0,0.0
2003-08-25 00:00:00-04:00,82.07499694824219,82.07499694824219,82.07499694824219,82.07499694824219,0,0.0,0.0
2003-08-26 00:00:00-04:00,82.55000305175781,82.55000305175781,82.55000305175781,82.55000305175781,0,0.0,0.0
2003-08-27 00:00:00-04:00,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0
2003-08-28 00:00:00-04:00,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0
2003-08-29 00:00:00-04:00,84.3499984741211,84.3499984741211,84.3499984741211,84.3499984741211,0,0.0,0.0
2003-09-02 00:00:00-04:00,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781,0,0.0,0.0
2003-09-03 00:00:00-04:00,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,0,0.0,0.0
2003-09-04 00:00:00-04:00,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,0,0.0,0.0
2003-09-05 00:00:00-04:00,86.44999694824219,86.44999694824219,86.44999694824219,86.44999694824219,0,0.0,0.0
2003-09-08 00:00:00-04:00,87.8499984741211,87.8499984741211,87.8499984741211,87.8499984741211,0,0.0,0.0
2003-09-09 00:00:00-04:00,89.25,89.25,89.25,89.25,0,0.0,0.0
2003-09-10 00:00:00-04:00,89.5,89.5,89.5,89.5,0,0.0,0.0
2003-09-11 00:00:00-04:00,90.6500015258789,90.6500015258789,90.6500015258789,90.6500015258789,0,0.0,0.0
2003-09-12 00:00:00-04:00,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,0,0.0,0.0
2003-09-15 00:00:00-04:00,89.25,89.25,89.25,89.25,0,0.0,0.0
2003-09-16 00:00:00-04:00,89.25,89.25,89.25,89.25,0,0.0,0.0
2003-09-17 00:00:00-04:00,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,0,0.0,0.0
2003-09-18 00:00:00-04:00,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,0,0.0,0.0
2003-09-19 00:00:00-04:00,90.5,90.5,90.5,90.5,0,0.0,0.0
2003-09-22 00:00:00-04:00,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,0,0.0,0.0
2003-09-23 00:00:00-04:00,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0,0.0,0.0
2003-09-24 00:00:00-04:00,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0,0.0,0.0
2003-09-25 00:00:00-04:00,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781,0,0.0,0.0
2003-09-26 00:00:00-04:00,91.5,91.5,91.5,91.5,0,0.0,0.0
2003-09-29 00:00:00-04:00,91.5,91.5,91.5,91.5,0,0.0,0.0
2003-09-30 00:00:00-04:00,90.0,90.0,90.0,90.0,0,0.0,0.0
2003-10-01 00:00:00-04:00,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0,0.0,0.0
2003-10-02 00:00:00-04:00,89.5,89.5,89.5,89.5,0,0.0,0.0
2003-10-03 00:00:00-04:00,89.82499694824219,89.82499694824219,89.82499694824219,89.82499694824219,0,0.0,0.0
2003-10-06 00:00:00-04:00,91.32499694824219,91.32499694824219,91.32499694824219,91.32499694824219,0,0.0,0.0
2003-10-07 00:00:00-04:00,92.82499694824219,92.82499694824219,92.82499694824219,92.82499694824219,0,0.0,0.0
2003-10-08 00:00:00-04:00,94.32499694824219,94.32499694824219,94.32499694824219,94.32499694824219,0,0.0,0.0
2003-10-09 00:00:00-04:00,95.82499694824219,95.82499694824219,95.82499694824219,95.82499694824219,0,0.0,0.0
2003-10-10 00:00:00-04:00,97.32499694824219,97.32499694824219,97.32499694824219,97.32499694824219,0,0.0,0.0
2003-10-13 00:00:00-04:00,98.82499694824219,98.82499694824219,98.82499694824219,98.82499694824219,0,0.0,0.0
2003-10-14 00:00:00-04:00,100.32499694824219,100.32499694824219,100.32499694824219,100.32499694824219,0,0.0,0.0
2003-10-15 00:00:00-04:00,102.92500305175781,102.92500305175781,102.92500305175781,102.92500305175781,0,0.0,0.0
2003-10-16 00:00:00-04:00,99.92500305175781,99.92500305175781,99.92500305175781,99.92500305175781,0,0.0,0.0
2003-10-17 00:00:00-04:00,99.3499984741211,99.3499984741211,99.3499984741211,99.3499984741211,0,0.0,0.0
2003-10-20 00:00:00-04:00,97.8499984741211,97.8499984741211,97.8499984741211,97.8499984741211,0,0.0,0.0
2003-10-21 00:00:00-04:00,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,0,0.0,0.0
2003-10-22 00:00:00-04:00,96.1500015258789,96.1500015258789,96.1500015258789,96.1500015258789,0,0.0,0.0
2003-10-23 00:00:00-04:00,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,0,0.0,0.0
2003-10-24 00:00:00-04:00,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,0,0.0,0.0
2003-10-27 00:00:00-05:00,101.69999694824219,101.69999694824219,101.69999694824219,101.69999694824219,0,0.0,0.0
2003-10-28 00:00:00-05:00,100.19999694824219,100.19999694824219,100.19999694824219,100.19999694824219,0,0.0,0.0
2003-10-29 00:00:00-05:00,101.67500305175781,101.67500305175781,101.67500305175781,101.67500305175781,0,0.0,0.0
2003-10-30 00:00:00-05:00,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,0,0.0,0.0
2003-10-31 00:00:00-05:00,101.75,101.75,101.75,101.75,0,0.0,0.0
2003-11-03 00:00:00-05:00,97.17500305175781,97.17500305175781,97.17500305175781,97.17500305175781,0,0.0,0.0
2003-11-04 00:00:00-05:00,97.17500305175781,97.17500305175781,97.17500305175781,97.17500305175781,0,0.0,0.0
2003-11-05 00:00:00-05:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,0,0.0,0.0
2003-11-06 00:00:00-05:00,99.9000015258789,99.9000015258789,99.9000015258789,99.9000015258789,0,0.0,0.0
2003-11-07 00:00:00-05:00,101.5,101.5,101.5,101.5,0,0.0,0.0
2003-11-10 00:00:00-05:00,103.0,103.0,103.0,103.0,0,0.0,0.0
2003-11-11 00:00:00-05:00,102.69999694824219,102.69999694824219,102.69999694824219,102.69999694824219,0,0.0,0.0
2003-11-12 00:00:00-05:00,101.19999694824219,101.19999694824219,101.19999694824219,101.19999694824219,0,0.0,0.0
2003-11-13 00:00:00-05:00,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,0,0.0,0.0
2003-11-14 00:00:00-05:00,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,0,0.0,0.0
2003-11-17 00:00:00-05:00,98.19999694824219,98.19999694824219,98.19999694824219,98.19999694824219,0,0.0,0.0
2003-11-18 00:00:00-05:00,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0,0.0,0.0
2003-11-19 00:00:00-05:00,98.19999694824219,98.19999694824219,98.19999694824219,98.19999694824219,0,0.0,0.0
2003-11-20 00:00:00-05:00,99.42500305175781,99.42500305175781,99.42500305175781,99.42500305175781,0,0.0,0.0
2003-11-21 00:00:00-05:00,99.94999694824219,99.94999694824219,99.94999694824219,99.94999694824219,0,0.0,0.0
2003-11-24 00:00:00-05:00,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,0,0.0,0.0
2003-11-25 00:00:00-05:00,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,0,0.0,0.0
2003-11-26 00:00:00-05:00,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,0,0.0,0.0
2003-11-28 00:00:00-05:00,102.0,102.0,102.0,102.0,0,0.0,0.0
2003-12-01 00:00:00-05:00,99.0250015258789,99.0250015258789,99.0250015258789,99.0250015258789,0,0.0,0.0
2003-12-02 00:00:00-05:00,99.57499694824219,99.57499694824219,99.57499694824219,99.57499694824219,0,0.0,0.0
2003-12-03 00:00:00-05:00,98.1500015258789,98.1500015258789,98.1500015258789,98.1500015258789,0,0.0,0.0
2003-12-04 00:00:00-05:00,97.05000305175781,97.05000305175781,97.05000305175781,97.05000305175781,0,0.0,0.0
2003-12-05 00:00:00-05:00,96.57499694824219,96.57499694824219,96.57499694824219,96.57499694824219,0,0.0,0.0
2003-12-08 00:00:00-05:00,97.0250015258789,97.0250015258789,97.0250015258789,97.0250015258789,0,0.0,0.0
2003-12-09 00:00:00-05:00,95.5250015258789,95.5250015258789,95.5250015258789,95.5250015258789,0,0.0,0.0
2003-12-10 00:00:00-05:00,94.0250015258789,94.0250015258789,94.0250015258789,94.0250015258789,0,0.0,0.0
2003-12-11 00:00:00-05:00,93.57499694824219,93.57499694824219,93.57499694824219,93.57499694824219,0,0.0,0.0
2003-12-12 00:00:00-05:00,93.25,93.25,93.25,93.25,0,0.0,0.0
2003-12-15 00:00:00-05:00,94.07499694824219,94.07499694824219,94.07499694824219,94.07499694824219,0,0.0,0.0
2003-12-16 00:00:00-05:00,92.8499984741211,92.8499984741211,92.8499984741211,92.8499984741211,0,0.0,0.0
2003-12-17 00:00:00-05:00,92.67500305175781,92.67500305175781,92.67500305175781,92.67500305175781,0,0.0,0.0
2003-12-18 00:00:00-05:00,91.17500305175781,91.17500305175781,91.17500305175781,91.17500305175781,0,0.0,0.0
2003-12-19 00:00:00-05:00,90.7249984741211,90.7249984741211,90.7249984741211,90.7249984741211,0,0.0,0.0
2003-12-22 00:00:00-05:00,91.67500305175781,91.67500305175781,91.67500305175781,91.67500305175781,0,0.0,0.0
2003-12-23 00:00:00-05:00,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,0,0.0,0.0
2003-12-24 00:00:00-05:00,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,0,0.0,0.0
2003-12-26 00:00:00-05:00,87.8499984741211,87.8499984741211,87.8499984741211,87.8499984741211,0,0.0,0.0
2003-12-29 00:00:00-05:00,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,0,0.0,0.0
2003-12-30 00:00:00-05:00,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,0,0.0,0.0
2003-12-31 00:00:00-05:00,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,0,0.0,0.0
2004-01-02 00:00:00-05:00,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,0,0.0,0.0
2004-01-05 00:00:00-05:00,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,0,0.0,0.0
2004-01-06 00:00:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,0,0.0,0.0
2004-01-07 00:00:00-05:00,75.44999694824219,75.44999694824219,75.44999694824219,75.44999694824219,0,0.0,0.0
2004-01-08 00:00:00-05:00,76.5,76.5,76.5,76.5,0,0.0,0.0
2004-01-09 00:00:00-05:00,77.80000305175781,77.80000305175781,77.80000305175781,77.80000305175781,0,0.0,0.0
2004-01-12 00:00:00-05:00,77.0,77.0,77.0,77.0,0,0.0,0.0
2004-01-13 00:00:00-05:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0
2004-01-14 00:00:00-05:00,78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,0,0.0,0.0
2004-01-15 00:00:00-05:00,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211,0,0.0,0.0
2004-01-16 00:00:00-05:00,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0,0.0,0.0
2004-01-20 00:00:00-05:00,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789,0,0.0,0.0
2004-01-21 00:00:00-05:00,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789,0,0.0,0.0
2004-01-22 00:00:00-05:00,88.0,88.0,88.0,88.0,0,0.0,0.0
2004-01-23 00:00:00-05:00,86.5,86.5,86.5,86.5,0,0.0,0.0
2004-01-26 00:00:00-05:00,85.0,85.0,85.0,85.0,0,0.0,0.0
2004-01-27 00:00:00-05:00,85.19999694824219,85.19999694824219,85.19999694824219,85.19999694824219,0,0.0,0.0
2004-01-28 00:00:00-05:00,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211,0,0.0,0.0
2004-01-29 00:00:00-05:00,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,0,0.0,0.0
2004-01-30 00:00:00-05:00,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,0,0.0,0.0
2004-02-02 00:00:00-05:00,76.5250015258789,76.5250015258789,76.5250015258789,76.5250015258789,0,0.0,0.0
2004-02-03 00:00:00-05:00,76.32499694824219,76.32499694824219,76.32499694824219,76.32499694824219,0,0.0,0.0
2004-02-04 00:00:00-05:00,74.82499694824219,74.82499694824219,74.82499694824219,74.82499694824219,0,0.0,0.0
2004-02-05 00:00:00-05:00,75.57499694824219,75.57499694824219,75.57499694824219,75.57499694824219,0,0.0,0.0
2004-02-06 00:00:00-05:00,75.44999694824219,75.44999694824219,75.44999694824219,75.44999694824219,0,0.0,0.0
2004-02-09 00:00:00-05:00,75.0,75.0,75.0,75.0,0,0.0,0.0
2004-02-10 00:00:00-05:00,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,0,0.0,0.0
2004-02-11 00:00:00-05:00,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,0,0.0,0.0
2004-02-12 00:00:00-05:00,76.05000305175781,76.05000305175781,76.05000305175781,76.05000305175781,0,0.0,0.0
2004-02-13 00:00:00-05:00,76.125,76.125,76.125,76.125,0,0.0,0.0
2004-02-17 00:00:00-05:00,76.4749984741211,76.4749984741211,76.4749984741211,76.4749984741211,0,0.0,0.0
2004-02-18 00:00:00-05:00,77.1500015258789,77.1500015258789,77.1500015258789,77.1500015258789,0,0.0,0.0
2004-02-19 00:00:00-05:00,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,0,0.0,0.0
2004-02-20 00:00:00-05:00,77.8499984741211,77.8499984741211,77.8499984741211,77.8499984741211,0,0.0,0.0
2004-02-23 00:00:00-05:00,78.57499694824219,78.57499694824219,78.57499694824219,78.57499694824219,0,0.0,0.0
2004-02-24 00:00:00-05:00,80.2249984741211,80.2249984741211,80.2249984741211,80.2249984741211,0,0.0,0.0
2004-02-25 00:00:00-05:00,81.4749984741211,81.4749984741211,81.4749984741211,81.4749984741211,0,0.0,0.0
2004-02-26 00:00:00-05:00,81.6500015258789,81.6500015258789,81.6500015258789,81.6500015258789,0,0.0,0.0
2004-02-27 00:00:00-05:00,81.5,81.5,81.5,81.5,0,0.0,0.0
2004-03-01 00:00:00-05:00,79.69999694824219,79.69999694824219,79.69999694824219,79.69999694824219,0,0.0,0.0
2004-03-02 00:00:00-05:00,79.5,79.5,79.5,79.5,0,0.0,0.0
2004-03-03 00:00:00-05:00,81.0,81.0,81.0,81.0,0,0.0,0.0
2004-03-04 00:00:00-05:00,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,0,0.0,0.0
2004-03-05 00:00:00-05:00,81.44999694824219,81.44999694824219,81.44999694824219,81.44999694824219,0,0.0,0.0
2004-03-08 00:00:00-05:00,81.5,81.5,81.5,81.5,0,0.0,0.0
2004-03-09 00:00:00-05:00,82.5,82.5,82.5,82.5,0,0.0,0.0
2004-03-10 00:00:00-05:00,85.5,85.5,85.5,85.5,0,0.0,0.0
2004-03-11 00:00:00-05:00,85.44999694824219,85.44999694824219,85.44999694824219,85.44999694824219,0,0.0,0.0
2004-03-12 00:00:00-05:00,85.1500015258789,85.1500015258789,85.1500015258789,85.1500015258789,0,0.0,0.0
2004-03-15 00:00:00-05:00,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,0,0.0,0.0
2004-03-16 00:00:00-05:00,86.69999694824219,86.69999694824219,86.69999694824219,86.69999694824219,0,0.0,0.0
2004-03-17 00:00:00-05:00,86.94999694824219,86.94999694824219,86.94999694824219,86.94999694824219,0,0.0,0.0
2004-03-18 00:00:00-05:00,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,0,0.0,0.0
2004-03-19 00:00:00-05:00,84.5999984741211,84.5999984741211,84.5999984741211,84.5999984741211,0,0.0,0.0
2004-03-22 00:00:00-05:00,83.0999984741211,83.0999984741211,83.0999984741211,83.0999984741211,0,0.0,0.0
2004-03-23 00:00:00-05:00,82.0,82.0,82.0,82.0,0,0.0,0.0
2004-03-24 00:00:00-05:00,81.69999694824219,81.69999694824219,81.69999694824219,81.69999694824219,0,0.0,0.0
2004-03-25 00:00:00-05:00,81.0,81.0,81.0,81.0,0,0.0,0.0
2004-03-26 00:00:00-05:00,81.0,81.0,81.0,81.0,0,0.0,0.0
